x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.18,2022-09-18 00:00:00,QC,2022,9,18,8.7,,2.8,,14.5,,0,,,,,,,,33,,41,,0,,9.3,,39,,88,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.19,2022-09-19 00:00:00,QC,2022,9,19,7.1,,-0.7,,14.8,,0,,,,,,,,,,,,0,,10.9,,48,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.20,2022-09-20 00:00:00,QC,2022,9,20,6.5,,-1.6,,14.6,,0,,,,,,,,,,,,0,,11.5,,49,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.21,2022-09-21 00:00:00,QC,2022,9,21,10.6,,8.3,,13,,1.4,,,,,,,,,,,,0,,7.4,,93,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.22,2022-09-22 00:00:00,QC,2022,9,22,12,,8.2,,15.8,,19.9,,,,,,,,17,,39,,0,,6,,83,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.23,2022-09-23 00:00:00,QC,2022,9,23,11.6,,7.7,,15.4,,2.8,,,,,,,,1,,51,,0,,6.4,,57,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.24,2022-09-24 00:00:00,QC,2022,9,24,6.6,,5.2,,8.1,,51.3,,,,,,,,34,,63,,0,,11.4,,70,,93,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.25,2022-09-25 00:00:00,QC,2022,9,25,11.9,,5.6,,18.2,,0,,,,,,,,26,,45,,0,,6.1,,38,,96,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.26,2022-09-26 00:00:00,QC,2022,9,26,8.6,,5.2,,11.9,,2.4,,,,,,,,,,,,0,,9.4,,89,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.27,2022-09-27 00:00:00,QC,2022,9,27,14.2,,7.3,,21,,1.2,,,,,,,,25,,42,,0,,3.8,,51,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.28,2022-09-28 00:00:00,QC,2022,9,28,11.5,,6.2,,16.8,,8.4,,,,,,,,,,,,0,,6.5,,77,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.29,2022-09-29 00:00:00,QC,2022,9,29,9,,2.9,,15.1,,0,,,,,,,,28,,39,,0,,9,,51,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.9.30,2022-09-30 00:00:00,QC,2022,9,30,8.5,,0.8,,16.2,,0,,,,,,,,,,,,0,,9.5,,51,,95,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.1,2022-10-01 00:00:00,QC,2022,10,1,7.1,,0.3,,13.9,,0,,,,,,,,28,,37,,0,,10.9,,44,,96,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.2,2022-10-02 00:00:00,QC,2022,10,2,3.9,,-2.5,,10.4,,0,,,,,,,,33,,39,,0,,14.1,,37,,94,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.3,2022-10-03 00:00:00,QC,2022,10,3,5.8,,-2.7,,14.3,,0,,,,,,,,8,,34,,0,,12.2,,33,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.4,2022-10-04 00:00:00,QC,2022,10,4,7.4,,-2.6,,17.4,,0,,,,,,,,,,,,0,,10.6,,43,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.5,2022-10-05 00:00:00,QC,2022,10,5,9.6,,1.6,,17.6,,0,,,,,,,,,,,,0,,8.4,,48,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.6,2022-10-06 00:00:00,QC,2022,10,6,9.4,,0.2,,18.5,,0,,,,,,,,,,,,0,,8.6,,52,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.7,2022-10-07 00:00:00,QC,2022,10,7,8.7,,2.8,,14.6,,2.9,,,,,,,,,,,,0,,9.3,,81,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.8,2022-10-08 00:00:00,QC,2022,10,8,6.3,,-2,,14.5,,1.3,,,,,,,,25,,37,,0,,11.7,,44,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.9,2022-10-09 00:00:00,QC,2022,10,9,4.1,,-1.8,,10,,0.1,,,,,,,,25,,39,,0,,13.9,,56,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.10,2022-10-10 00:00:00,QC,2022,10,10,4.8,,-1.3,,11,,0,,,,,,,,26,,44,,0,,13.2,,42,,91,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.11,2022-10-11 00:00:00,QC,2022,10,11,5.7,,-2.6,,14.1,,0,,,,,,,,25,,40,,0,,12.3,,38,,95,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.12,2022-10-12 00:00:00,QC,2022,10,12,8.8,,-1.4,,19.1,,0,,,,,,,,,,,,0,,9.2,,40,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.13,2022-10-13 00:00:00,QC,2022,10,13,10.8,,0.5,,21,,0,,,,,,,,23,,36,,0,,7.2,,30,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.14,2022-10-14 00:00:00,QC,2022,10,14,10.9,,5.1,,16.7,,0,,,,,,,,,,,,0,,7.1,,70,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.15,2022-10-15 00:00:00,QC,2022,10,15,12.9,,11.2,,14.7,,27.3,,,,,,,,14,,40,,0,,5.1,,87,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.16,2022-10-16 00:00:00,QC,2022,10,16,11.5,,9.4,,13.7,,13.3,,,,,,,,,,,,0,,6.5,,94,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.17,2022-10-17 00:00:00,QC,2022,10,17,11.3,,8.3,,14.2,,0.1,,,,,,,,8,,31,,0,,6.7,,77,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.18,2022-10-18 00:00:00,QC,2022,10,18,10.3,,8.1,,12.5,,10.2,,,,,,,,,,,,0,,7.7,,89,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.19,2022-10-19 00:00:00,QC,2022,10,19,12.2,,9.1,,15.2,,26.5,,,,,,,,13,,50,,0,,5.8,,92,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.20,2022-10-20 00:00:00,QC,2022,10,20,7.4,,0.7,,14.1,,1.9,,,,,,,,26,,33,,0,,10.6,,45,,96,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.21,2022-10-21 00:00:00,QC,2022,10,21,5.6,,-2,,13.3,,0,,,,,,,,24,,50,,0,,12.4,,37,,96,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.22,2022-10-22 00:00:00,QC,2022,10,22,9.1,,-1.8,,20,,0,,,,,,,,24,,47,,0,,8.9,,30,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.23,2022-10-23 00:00:00,QC,2022,10,23,11.5,,3.1,,20,,0,,,,,,,,,,,,0,,6.5,,46,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.24,2022-10-24 00:00:00,QC,2022,10,24,10.8,,3.7,,17.8,,0,,,,,,,,,,,,0,,7.2,,64,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.25,2022-10-25 00:00:00,QC,2022,10,25,11.9,,6.6,,17.1,,0,,,,,,,,,,,,0,,6.1,,61,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.26,2022-10-26 00:00:00,QC,2022,10,26,15.4,,6.5,,24.3,,1.2,,,,,,,,,,,,0,,2.6,,59,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.27,2022-10-27 00:00:00,QC,2022,10,27,12.8,,3.6,,22,,8,,,,,,,,32,,51,,0,,5.2,,44,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.28,2022-10-28 00:00:00,QC,2022,10,28,4.4,,-1.7,,10.5,,0,,,,,,,,29,,37,,0,,13.6,,30,,81,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.29,2022-10-29 00:00:00,QC,2022,10,29,7.7,,-0.9,,16.3,,0,,,,,,,,26,,45,,0,,10.3,,20,,78,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.30,2022-10-30 00:00:00,QC,2022,10,30,8,,-0.6,,16.7,,0,,,,,,,,,,,,0,,10,,27,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.10.31,2022-10-31 00:00:00,QC,2022,10,31,7.9,,-0.2,,15.9,,0,,,,,,,,29,,32,,0,,10.1,,26,,88,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.1,2022-11-01 00:00:00,QC,2022,11,1,7.7,,2.8,,12.6,,0,,,,,,,,,,,,0,,10.3,,54,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.2,2022-11-02 00:00:00,QC,2022,11,2,5.5,,1.2,,9.7,,0,,,,,,,,31,,66,,0,,12.5,,36,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.3,2022-11-03 00:00:00,QC,2022,11,3,4,,-2.7,,10.6,,0,,,,,,,,28,,33,,0,,14,,47,,75,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.4,2022-11-04 00:00:00,QC,2022,11,4,11.6,,6.5,,16.8,,0,,,,,,,,26,,49,,0,,6.4,,47,,69,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.5,2022-11-05 00:00:00,QC,2022,11,5,14.5,,6.6,,22.4,,0,,,,,,,,28,,39,,0,,3.5,,44,,94,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.6,2022-11-06 00:00:00,QC,2022,11,6,13,,4.9,,21.2,,0,,,,,,,,25,,50,,0,,5,,61,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.7,2022-11-07 00:00:00,QC,2022,11,7,11.6,,4.3,,18.9,,0.8,,,,,,,,30,,76,,0,,6.4,,46,,91,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.8,2022-11-08 00:00:00,QC,2022,11,8,4.7,,2.7,,6.8,,0,,,,,,,,26,,64,,0,,13.3,,44,,56,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.9,2022-11-09 00:00:00,QC,2022,11,9,1.2,,-2.2,,4.5,,0,,,,,,,,31,,58,,0,,16.8,,35,,71,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.10,2022-11-10 00:00:00,QC,2022,11,10,6.4,,3.9,,8.8,,0.1,,,,,,,,,,,,0,,11.6,,41,,93,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.11,2022-11-11 00:00:00,QC,2022,11,11,3.9,,1.3,,6.5,,2.6,,,,,,,,9,,37,,0,,14.1,,65,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.12,2022-11-12 00:00:00,QC,2022,11,12,0.7,,-1.6,,2.9,,35.6,,,,,,,,10,,52,,0,,17.3,,87,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.13,2022-11-13 00:00:00,QC,2022,11,13,0.4,,-1.7,,2.4,,12.5,,,,,,,,7,,37,,0,,17.6,,85,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.14,2022-11-14 00:00:00,QC,2022,11,14,-0.7,,-3.5,,2.1,,20.2,,,,,,9,,33,,42,,0,,18.7,,88,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.15,2022-11-15 00:00:00,QC,2022,11,15,-2.8,,-4.6,,-1,,7.6,,,,,,14,,,,,,0,,20.8,,79,,91,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.16,2022-11-16 00:00:00,QC,2022,11,16,-2.3,,-4.5,,0,,13.2,,,,,,12,,8,,39,,0,,20.3,,79,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.17,2022-11-17 00:00:00,QC,2022,11,17,-2.7,,-5.3,,-0.1,,7.9,,,,,,26,,7,,33,,0,,20.7,,82,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.18,2022-11-18 00:00:00,QC,2022,11,18,-4.6,,-7.8,,-1.5,,0,,,,,,24,,25,,33,,0,,22.6,,72,,85,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.19,2022-11-19 00:00:00,QC,2022,11,19,-8.5,,-14.1,,-2.8,,0,,,,,,22,,,,,,0,,26.5,,60,,93,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.20,2022-11-20 00:00:00,QC,2022,11,20,-7.2,,-13.7,,-0.6,,31.7,,,,,,21,,4,,51,,0,,25.2,,85,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.21,2022-11-21 00:00:00,QC,2022,11,21,-5.5,,-8.4,,-2.5,,0,,,,,,41,,28,,49,,0,,23.5,,64,,93,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.22,2022-11-22 00:00:00,QC,2022,11,22,-6.1,,-10,,-2.1,,0,,,,,,36,,30,,44,,0,,24.1,,56,,85,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.23,2022-11-23 00:00:00,QC,2022,11,23,-5.8,,-9.6,,-2,,0,,,,,,34,,28,,47,,0,,23.8,,55,,84,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.24,2022-11-24 00:00:00,QC,2022,11,24,-7.1,,-11.2,,-3,,0,,,,,,32,,30,,45,,0,,25.1,,50,,82,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.25,2022-11-25 00:00:00,QC,2022,11,25,-8.1,,-14.7,,-1.5,,5.7,,,,,,31,,,,,,0,,26.1,,67,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.26,2022-11-26 00:00:00,QC,2022,11,26,-2,,-5.4,,1.4,,6.1,,,,,,38,,,,,,0,,20,,77,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.27,2022-11-27 00:00:00,QC,2022,11,27,-4.2,,-10.1,,1.8,,0.3,,,,,,35,,,,,,0,,22.2,,80,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.28,2022-11-28 00:00:00,QC,2022,11,28,-2.1,,-5.3,,1,,5,,,,,,36,,31,,41,,0,,20.1,,72,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.29,2022-11-29 00:00:00,QC,2022,11,29,-8.8,,-13.8,,-3.8,,0,,,,,,35,,29,,37,,0,,26.8,,60,,89,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.11.30,2022-11-30 00:00:00,QC,2022,11,30,-6.1,,-16.3,,4.2,,19.8,,,,,,34,,16,,63,,0,,24.1,,73,,96,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.1,2022-12-01 00:00:00,QC,2022,12,1,2.5,,-2.5,,7.4,,26.2,,,,,,20,,15,,75,,0,,15.5,,53,,94,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.2,2022-12-02 00:00:00,QC,2022,12,2,-6,,-10.6,,-1.5,,0,,,,,,19,,29,,44,,0,,24,,48,,89,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.3,2022-12-03 00:00:00,QC,2022,12,3,-1.6,,-11.5,,8.4,,15.1,,,,,,18,,18,,70,,0,,19.6,,61,,91,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.4,2022-12-04 00:00:00,QC,2022,12,4,-0.5,,-9.4,,8.5,,0.3,,,,,,3,,26,,53,,0,,18.5,,49,,95,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.5,2022-12-05 00:00:00,QC,2022,12,5,-4.4,,-11.5,,2.7,,0,,,,,,3,,18,,41,,0,,22.4,,50,,86,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.6,2022-12-06 00:00:00,QC,2022,12,6,2.4,,-0.9,,5.7,,0,,,,,,3,,,,,,0,,15.6,,43,,93,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.7,2022-12-07 00:00:00,QC,2022,12,7,2.3,,-0.8,,5.4,,10.8,,,,,,2,,13,,40,,0,,15.7,,89,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.8,2022-12-08 00:00:00,QC,2022,12,8,2.9,,0,,5.9,,13.9,,,,,,,,14,,42,,0,,15.1,,85,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.9,2022-12-09 00:00:00,QC,2022,12,9,-3.6,,-8.3,,1.1,,0,,,,,,,,32,,52,,0,,21.6,,60,,90,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.10,2022-12-10 00:00:00,QC,2022,12,10,-8.1,,-9.5,,-6.7,,0,,,,,,,,33,,44,,0,,26.1,,50,,68,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.11,2022-12-11 00:00:00,QC,2022,12,11,-9.5,,-12.1,,-6.9,,0,,,,,,,,36,,34,,0,,27.5,,53,,77,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.12,2022-12-12 00:00:00,QC,2022,12,12,-8.6,,-10.8,,-6.3,,0,,,,,,,,,,,,0,,26.6,,53,,87,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.13,2022-12-13 00:00:00,QC,2022,12,13,-4,,-10.1,,2,,21.2,,,,,,0,,6,,49,,0,,22,,80,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.14,2022-12-14 00:00:00,QC,2022,12,14,1.9,,0.9,,3,,18.2,,,,,,13,,6,,58,,0,,16.1,,80,,93,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.15,2022-12-15 00:00:00,QC,2022,12,15,0.6,,-1.3,,2.4,,0,,,,,,3,,3,,49,,0,,17.4,,69,,81,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.16,2022-12-16 00:00:00,QC,2022,12,16,-1.3,,-2.5,,-0.1,,2.9,,,,,,3,,10,,32,,0,,19.3,,81,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.17,2022-12-17 00:00:00,QC,2022,12,17,-0.8,,-1.3,,-0.3,,3.3,,,,,,7,,9,,43,,0,,18.8,,85,,96,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.18,2022-12-18 00:00:00,QC,2022,12,18,0.1,,-1.1,,1.3,,2.2,,,,,,6,,,,,,0,,17.9,,84,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.19,2022-12-19 00:00:00,QC,2022,12,19,0.8,,0,,1.5,,20.9,,,,,,5,,6,,37,,0,,17.2,,83,,96,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.20,2022-12-20 00:00:00,QC,2022,12,20,-2,,-5,,0.9,,0.8,,,,,,14,,35,,35,,0,,20,,82,,95,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.21,2022-12-21 00:00:00,QC,2022,12,21,-4.4,,-7.3,,-1.5,,0,,,,,,14,,,,,,0,,22.4,,82,,95,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.22,2022-12-22 00:00:00,QC,2022,12,22,-10,,-15.8,,-4.2,,0,,,,,,13,,27,,34,,0,,28,,62,,90,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.23,2022-12-23 00:00:00,QC,2022,12,23,-7.8,,-16,,0.5,,54.4,,,,,,13,,10,,90,,0,,25.8,,77,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.24,2022-12-24 00:00:00,QC,2022,12,24,-0.8,,-6,,4.3,,47.8,,,,,,28,,11,,86,,0,,18.8,,48,,97,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.25,2022-12-25 00:00:00,QC,2022,12,25,-8,,-10.9,,-5,,0,,,,,,28,,25,,40,,0,,26,,54,,79,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.26,2022-12-26 00:00:00,QC,2022,12,26,-9.9,,-14.1,,-5.7,,0,,,,,,28,,24,,39,,0,,27.9,,51,,89,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.27,2022-12-27 00:00:00,QC,2022,12,27,-10.7,,-15,,-6.4,,0,,,,,,28,,,,,,0,,28.7,,56,,81,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.28,2022-12-28 00:00:00,QC,2022,12,28,-15.1,,-19.9,,-10.3,,0,,,,,,28,,,,,,0,,33.1,,54,,84,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.29,2022-12-29 00:00:00,QC,2022,12,29,-12.2,,-17.8,,-6.5,,0.6,,,,,,28,,,,,,0,,30.2,,56,,90,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.30,2022-12-30 00:00:00,QC,2022,12,30,-0.9,,-8.1,,6.3,,1.2,,,,,,30,,,,,,0,,18.9,,87,,95,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2022.12.31,2022-12-31 00:00:00,QC,2022,12,31,3.5,,0.3,,6.6,,1.5,,,,,,28,,,,,,0,,14.5,,85,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.1,2023-01-01 00:00:00,QC,2023,1,1,-0.4,,-2.7,,1.8,,1.1,,,,,,28,,,,,,0,,18.4,,70,,99,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.2,2023-01-02 00:00:00,QC,2023,1,2,-5.7,,-9.5,,-1.9,,0,,,,,,29,,,,,,0,,23.7,,62,,82,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.3,2023-01-03 00:00:00,QC,2023,1,3,-5.5,,-11.8,,0.8,,0,,,,,,29,,,,,,0,,23.5,,57,,89,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.4,2023-01-04 00:00:00,QC,2023,1,4,-4.8,,-10.9,,1.4,,0,,,,,,29,,32,,45,,0,,22.8,,38,,92,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.5,2023-01-05 00:00:00,QC,2023,1,5,-9.8,,-11.9,,-7.7,,0,,,,,,29,,,,,,0,,27.8,,57,,83,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.6,2023-01-06 00:00:00,QC,2023,1,6,-7.2,,-10.1,,-4.3,,0,,,,,,29,,,,,,0,,25.2,,68,,91,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.7,2023-01-07 00:00:00,QC,2023,1,7,-4.6,,-8.3,,-0.9,,0.8,,,,,,29,,28,,40,,0,,22.6,,62,,95,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.8,2023-01-08 00:00:00,QC,2023,1,8,-8.7,,-10.7,,-6.7,,0,,,,,,29,,30,,49,,0,,26.7,,48,,73,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.9,2023-01-09 00:00:00,QC,2023,1,9,-7.7,,-9.4,,-6.1,,3,,,,,,29,,,,,,0,,25.7,,65,,91,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.10,2023-01-10 00:00:00,QC,2023,1,10,-9.5,,-11.2,,-7.7,,0.8,,,,,,32,,,,,,0,,27.5,,72,,90,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.11,2023-01-11 00:00:00,QC,2023,1,11,-12.2,,-16.1,,-8.2,,0,,,,,,33,,27,,38,,0,,30.2,,53,,80,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.12,2023-01-12 00:00:00,QC,2023,1,12,-11.2,,-17.3,,-5.1,,0,,,,,,32,,,,,,0,,29.2,,54,,89,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.13,2023-01-13 00:00:00,QC,2023,1,13,-7,,-12.7,,-1.3,,23.6,,,,,,33,,2,,44,,0,,25,,83,,98,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.14,2023-01-14 00:00:00,QC,2023,1,14,-6.3,,-9.2,,-3.4,,0,,,,,,54,,,,,,0,,24.3,,75,,85,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.15,2023-01-15 00:00:00,QC,2023,1,15,-9.4,,-13.7,,-5.2,,0,,,,,,51,,,,,,0,,27.4,,55,,88,
-64.48333333333333,48.78333333333333,GASPE AIRPORT,7052603,7052603.2023.1.16,2023-01-16 00:00:00,QC,2023,1,16,-2.5,,-5.6,,0.6,,23.7,,,,,,51,,,,,,0,,20.5,,78,,97,
