x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.9.30,2004-09-30 00:00:00,QC,2004,9,30,7.7,,5.3,,10,,0,,,M,,M,,,0,,0,,0,,10.3,,83,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.1,2004-10-01 00:00:00,QC,2004,10,1,8.4,,5.6,,11.1,,0,,,M,,M,,,5,,37,,0,,9.6,,74,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.2,2004-10-02 00:00:00,QC,2004,10,2,8.8,,6.5,,11.1,,7,,,M,,M,,,5,,43,,0,,9.2,,83,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.3,2004-10-03 00:00:00,QC,2004,10,3,5.3,,1.4,,9.1,,0,,,M,,M,,,25,,43,,0,,12.7,,79,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.4,2004-10-04 00:00:00,QC,2004,10,4,7.7,,3.8,,11.5,,0,,,M,,M,,,5,,33,,0,,10.3,,69,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.5,2004-10-05 00:00:00,QC,2004,10,5,4.4,,-0.5,,9.3,,0,,,M,,M,,,28,,43,,0,,13.6,,46,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.6,2004-10-06 00:00:00,QC,2004,10,6,2.9,,-0.7,,6.4,,1,,,M,,M,,,23,,41,,0,,15.1,,67,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.7,2004-10-07 00:00:00,QC,2004,10,7,4.8,,1.6,,7.9,,0,,,M,,M,,,0,,0,,0,,13.2,,80,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.8,2004-10-08 00:00:00,QC,2004,10,8,8.6,,5.8,,11.4,,0,,,M,,M,,,27,,52,,0,,9.4,,81,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.9,2004-10-09 00:00:00,QC,2004,10,9,10.7,,7,,14.4,,0,,,M,,M,,,26,,44,,0,,7.3,,74,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.10,2004-10-10 00:00:00,QC,2004,10,10,8.3,,6.4,,10.2,,0,,,M,,M,,,26,,44,,0,,9.7,,69,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.11,2004-10-11 00:00:00,QC,2004,10,11,6.2,,3.9,,8.5,,0,,,M,,M,,,5,,50,,0,,11.8,,68,,82,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.12,2004-10-12 00:00:00,QC,2004,10,12,7.2,,5.6,,8.7,,5,,,M,,M,,,5,,46,,0,,10.8,,57,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.13,2004-10-13 00:00:00,QC,2004,10,13,8.8,,6.2,,11.4,,0,,,M,,M,,,0,,0,,0,,9.2,,82,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.14,2004-10-14 00:00:00,QC,2004,10,14,6.9,,5,,8.8,,0,,,M,,M,,,0,,0,,0,,11.1,,83,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.15,2004-10-15 00:00:00,QC,2004,10,15,8.3,,7,,9.6,,3,,,M,,M,,,5,,59,,0,,9.7,,88,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.16,2004-10-16 00:00:00,QC,2004,10,16,8,,6.7,,9.2,,8,,,M,,M,,,6,,59,,0,,10,,95,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.17,2004-10-17 00:00:00,QC,2004,10,17,8.4,,6.4,,10.3,,16,,,M,,M,,,22,,33,,0,,9.6,,88,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.18,2004-10-18 00:00:00,QC,2004,10,18,6.4,,4.4,,8.3,,1,,,M,,M,,,25,,33,,0,,11.6,,84,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.19,2004-10-19 00:00:00,QC,2004,10,19,5.6,,0.4,,10.7,,0,,,M,,M,,,24,,32,,0,,12.4,,51,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.20,2004-10-20 00:00:00,QC,2004,10,20,2.5,,-0.7,,5.6,,0,,,M,,M,,,6,,41,,0,,15.5,,58,,80,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.21,2004-10-21 00:00:00,QC,2004,10,21,3.7,,0.2,,7.1,,2,,,M,,M,,,5,,37,,0,,14.3,,76,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.22,2004-10-22 00:00:00,QC,2004,10,22,5.1,,1.2,,8.9,,0,,,M,,M,,,0,,0,,0,,12.9,,75,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.23,2004-10-23 00:00:00,QC,2004,10,23,3,,-0.6,,6.5,,0,,,M,,M,,,0,,0,,0,,15,,77,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.24,2004-10-24 00:00:00,QC,2004,10,24,3.8,,1.1,,6.4,,0,,,M,,M,,,0,,0,,0,,14.2,,85,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.25,2004-10-25 00:00:00,QC,2004,10,25,2.9,,0.8,,5,,0,,,M,,M,,,0,,0,,0,,15.1,,89,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.26,2004-10-26 00:00:00,QC,2004,10,26,2,,0,,3.9,,0,,,M,,M,,,0,,0,,0,,16,,99,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.27,2004-10-27 00:00:00,QC,2004,10,27,5.7,,1.6,,9.8,,0,,,M,,M,,,0,,0,,0,,12.3,,54,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.28,2004-10-28 00:00:00,QC,2004,10,28,3.4,,-0.7,,7.5,,0,,,M,,M,,,25,,33,,0,,14.6,,40,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.29,2004-10-29 00:00:00,QC,2004,10,29,2,,-1.2,,5.1,,0,,,M,,M,,,0,,0,,0,,16,,53,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.30,2004-10-30 00:00:00,QC,2004,10,30,1.4,,-2.6,,5.4,,0,,,M,,M,,,0,,0,,0,,16.6,,74,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.10.31,2004-10-31 00:00:00,QC,2004,10,31,5.4,,4.1,,6.6,,12,,,M,,M,,,4,,41,,0,,12.6,,93,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.1,2004-11-01 00:00:00,QC,2004,11,1,1.5,,-1.6,,4.6,,0,,,M,,M,,,3,,41,,0,,16.5,,61,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.2,2004-11-02 00:00:00,QC,2004,11,2,1,,-2.1,,4.1,,4.4,,,M,,M,,,0,,0,,0,,17,,69,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.3,2004-11-03 00:00:00,QC,2004,11,3,1.6,,-0.6,,3.8,,2.6,,,M,,M,,,34,,35,,0,,16.4,,69,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.4,2004-11-04 00:00:00,QC,2004,11,4,0.5,,-2.2,,3.2,,0,,,M,,M,,,9,,44,,0,,17.5,,51,,76,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.5,2004-11-05 00:00:00,QC,2004,11,5,1.8,,0,,3.6,,14.9,,,M,,M,,,5,,70,,0,,16.2,,66,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.6,2004-11-06 00:00:00,QC,2004,11,6,1.5,,-0.7,,3.6,,1,,,M,,M,,,25,,69,,0,,16.5,,72,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.7,2004-11-07 00:00:00,QC,2004,11,7,-0.6,,-2.5,,1.3,,3,,,M,,M,,,27,,56,,0,,18.6,,59,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.8,2004-11-08 00:00:00,QC,2004,11,8,-1.6,,-3.8,,0.6,,1,,,M,,M,,,28,,44,,0,,19.6,,62,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.9,2004-11-09 00:00:00,QC,2004,11,9,-2.7,,-5.8,,0.4,,0,,,M,,M,,,27,,44,,0,,20.7,,47,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.10,2004-11-10 00:00:00,QC,2004,11,10,-2.8,,-6.2,,0.7,,0,,,M,,M,,,23,,57,,0,,20.8,,59,,86,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.11,2004-11-11 00:00:00,QC,2004,11,11,-0.8,,-4.7,,3.1,,0,,,M,,M,,,21,,48,,0,,18.8,,73,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.12,2004-11-12 00:00:00,QC,2004,11,12,-4.7,,-7.9,,-1.5,,0,,,M,,M,,,30,,35,,0,,22.7,,57,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.13,2004-11-13 00:00:00,QC,2004,11,13,-5.1,,-7.8,,-2.4,,5,,,M,,M,,,0,,0,,0,,23.1,,74,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.14,2004-11-14 00:00:00,QC,2004,11,14,-3.3,,-6.6,,0.1,,0,,,M,,M,,,26,,44,,0,,21.3,,70,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.15,2004-11-15 00:00:00,QC,2004,11,15,-3.8,,-7.3,,-0.3,,,M,,M,,M,,,0,,0,,0,,21.8,,63,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.16,2004-11-16 00:00:00,QC,2004,11,16,-4.7,,-8,,-1.4,,0,,,M,,M,,,0,,0,,0,,22.7,,56,,75,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.17,2004-11-17 00:00:00,QC,2004,11,17,-3.8,,-8.2,,0.6,,0,,,M,,M,,,26,,32,,0,,21.8,,55,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.18,2004-11-18 00:00:00,QC,2004,11,18,1.1,,0.2,,1.9,,0,,,M,,M,,,0,,0,,0,,16.9,,74,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.19,2004-11-19 00:00:00,QC,2004,11,19,2.7,,1.4,,4,,1,,,M,,M,,,33,,43,,0,,15.3,,67,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.20,2004-11-20 00:00:00,QC,2004,11,20,1.8,,-1.2,,4.7,,0,,,M,,M,,,0,,0,,0,,16.2,,62,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.21,2004-11-21 00:00:00,QC,2004,11,21,1.1,,-0.7,,2.9,,1,,,M,,M,,,0,,0,,0,,16.9,,84,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.22,2004-11-22 00:00:00,QC,2004,11,22,0.2,,-2.7,,3,,0,,,M,,M,,,27,,44,,0,,17.8,,78,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.23,2004-11-23 00:00:00,QC,2004,11,23,-1.2,,-5.5,,3.2,,0,,,M,,M,,,20,,32,,0,,19.2,,74,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.24,2004-11-24 00:00:00,QC,2004,11,24,2.7,,0.8,,4.6,,3,,,M,,M,,,24,,46,,0,,15.3,,74,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.25,2004-11-25 00:00:00,QC,2004,11,25,2.3,,0.3,,4.3,,38,,,M,,M,,,26,,61,,0,,15.7,,90,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.26,2004-11-26 00:00:00,QC,2004,11,26,-0.5,,-2.8,,1.9,,0,,,M,,M,,,28,,80,,0,,18.5,,62,,86,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.27,2004-11-27 00:00:00,QC,2004,11,27,-4.2,,-7.4,,-1,,0,,,M,,M,,,28,,69,,0,,22.2,,49,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.28,2004-11-28 00:00:00,QC,2004,11,28,-0.5,,-5.4,,4.4,,13,,,M,,M,,,10,,43,,0,,18.5,,69,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.29,2004-11-29 00:00:00,QC,2004,11,29,1.8,E,0.3,E,3.2,,,M,,M,,M,,,27,E,52,E,0,E,16.2,E,68,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.11.30,2004-11-30 00:00:00,QC,2004,11,30,0.2,,-2.7,,3,,0,,,M,,M,,,26,,59,,0,,17.8,,69,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.1,2004-12-01 00:00:00,QC,2004,12,1,1,,-0.2,,2.2,,22,,,M,,M,,,6,,48,,0,,17,,75,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.2,2004-12-02 00:00:00,QC,2004,12,2,-6.7,,-14,,0.6,,2,,,M,,M,,,27,,82,,0,,24.7,,71,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.3,2004-12-03 00:00:00,QC,2004,12,3,-13.6,,-16.1,,-11,,0,,,M,,M,,,28,,56,,0,,31.6,,64,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.4,2004-12-04 00:00:00,QC,2004,12,4,-10.2,,-16.5,,-3.8,,1,,,M,,M,,,20,,54,,0,,28.2,,72,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.5,2004-12-05 00:00:00,QC,2004,12,5,-8.1,,-16.5,,0.3,,3,,,M,,M,,,28,,70,,0,,26.1,,63,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.6,2004-12-06 00:00:00,QC,2004,12,6,-14.1,,-16.1,,-12,,0,,,M,,M,,,27,,59,,0,,32.1,,58,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.7,2004-12-07 00:00:00,QC,2004,12,7,-14.3,,-18.8,,-9.7,,0,,,M,,M,,,4,,33,,0,,32.3,,52,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.8,2004-12-08 00:00:00,QC,2004,12,8,-6.4,,-11.1,,-1.7,,16.5,,,M,,M,,,6,,56,,0,,24.4,,92,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.9,2004-12-09 00:00:00,QC,2004,12,9,-6.8,,-9.6,,-4,,2.5,,,M,,M,,,28,,35,,0,,24.8,,80,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.10,2004-12-10 00:00:00,QC,2004,12,10,-5.6,,-9.3,,-1.8,,0,,,M,,M,,,4,,44,,0,,23.6,,77,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.11,2004-12-11 00:00:00,QC,2004,12,11,-5.5,,-7.9,,-3,,21.9,,,M,,M,,,6,,93,,0,,23.5,,86,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.12,2004-12-12 00:00:00,QC,2004,12,12,-4.3,,-6.1,,-2.4,,3.2,,,M,,M,,,6,,80,,0,,22.3,,94,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.13,2004-12-13 00:00:00,QC,2004,12,13,-5.2,,-6.6,,-3.8,,0,,,M,,M,,,0,,0,,0,,23.2,,87,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.14,2004-12-14 00:00:00,QC,2004,12,14,-8,,-10.6,,-5.3,,2,,,M,,M,,,28,,56,,0,,26,,70,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.15,2004-12-15 00:00:00,QC,2004,12,15,-10.7,,-13.5,,-7.8,,0,,,M,,M,,,33,,41,,0,,28.7,,68,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.16,2004-12-16 00:00:00,QC,2004,12,16,-7.4,,-12.9,,-1.9,,0,,,M,,M,,,21,,44,,0,,25.4,,81,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.17,2004-12-17 00:00:00,QC,2004,12,17,-7.9,,-15.1,,-0.6,,4,,,M,,M,,,25,,57,,0,,25.9,,70,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.18,2004-12-18 00:00:00,QC,2004,12,18,-11.4,E,-18.1,E,-4.7,,,M,,M,,M,,,0,,0,,0,E,29.4,E,68,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.19,2004-12-19 00:00:00,QC,2004,12,19,-3.2,,-5.2,,-1.1,,0,,,M,,M,,,21,,35,,0,,21.2,,80,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.20,2004-12-20 00:00:00,QC,2004,12,20,-3.4,,-6.3,,-0.4,,4,,,M,,M,,,25,,54,,0,,21.4,,91,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.21,2004-12-21 00:00:00,QC,2004,12,21,-8.7,,-11.3,,-6.1,,0,,,M,,M,,,23,,72,,0,,26.7,,87,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.22,2004-12-22 00:00:00,QC,2004,12,22,-11.5,,-14.3,,-8.7,,4.7,,,M,,M,,,26,,67,,0,,29.5,,77,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.23,2004-12-23 00:00:00,QC,2004,12,23,-1.2,,-8.7,,6.4,,17,,,M,,M,,,24,,44,,0,,19.2,,91,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.24,2004-12-24 00:00:00,QC,2004,12,24,-5,,-16.7,,6.8,,1.1,,,M,,M,,,27,,83,,0,,23,,66,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.25,2004-12-25 00:00:00,QC,2004,12,25,-17,,-20.8,,-13.1,,0,,,M,,M,,,28,,39,,0,,35,,57,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.26,2004-12-26 00:00:00,QC,2004,12,26,-19.2,,-23.3,,-15.1,,0,,,M,,M,,,3,,32,,0,,37.2,,48,,72,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.27,2004-12-27 00:00:00,QC,2004,12,27,-18.2,,-21.6,,-14.7,,0,,,M,,M,,,3,,33,,0,,36.2,,33,,54,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.28,2004-12-28 00:00:00,QC,2004,12,28,-13.3,,-20.9,,-5.7,,0,,,M,,M,,,23,,69,,0,,31.3,,50,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.29,2004-12-29 00:00:00,QC,2004,12,29,-9.6,,-14.8,,-4.3,,1,,,M,,M,,,24,,63,,0,,27.6,,59,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.30,2004-12-30 00:00:00,QC,2004,12,30,-10.6,,-15,,-6.2,,0,,,M,,M,,,25,,50,,0,,28.6,,62,,77,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2004.12.31,2004-12-31 00:00:00,QC,2004,12,31,-5,,-11.4,,1.5,,16,,,M,,M,,,6,,35,,0,,23,,76,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.1,2005-01-01 00:00:00,QC,2005,1,1,-8.3,,-19.7,,3.1,,6,,,M,,M,,,27,,52,,0,,26.3,,44,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.2,2005-01-02 00:00:00,QC,2005,1,2,-18.4,,-22.3,,-14.4,,2,,,M,,M,,,26,,35,,0,,36.4,,48,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.3,2005-01-03 00:00:00,QC,2005,1,3,-10.9,,-16.3,,-5.5,,1.3,,,M,,M,,,26,,41,,0,,28.9,,67,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.4,2005-01-04 00:00:00,QC,2005,1,4,-14.9,,-18.4,,-11.4,,0,,,M,,M,,,27,,46,,0,,32.9,,64,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.5,2005-01-05 00:00:00,QC,2005,1,5,-18.1,,-22,,-14.2,,0,,,M,,M,,,28,,48,,0,,36.1,,47,,73,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.6,2005-01-06 00:00:00,QC,2005,1,6,-15.1,,-21.7,,-8.5,,0,,,M,,M,,,25,,57,,0,,33.1,,68,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.7,2005-01-07 00:00:00,QC,2005,1,7,-7,,-10.6,,-3.4,,1,,,M,,M,,,25,,59,,0,,25,,67,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.8,2005-01-08 00:00:00,QC,2005,1,8,-6.6,,-11.7,,-1.4,,0,,,M,,M,,,26,,52,,0,,24.6,,59,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.9,2005-01-09 00:00:00,QC,2005,1,9,-13.2,,-16.1,,-10.2,,0,,,M,,M,,,0,,0,,0,,31.2,,48,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.10,2005-01-10 00:00:00,QC,2005,1,10,-8.9,,-14,,-3.8,,8,,,M,,M,,,27,,59,,0,,26.9,,77,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.11,2005-01-11 00:00:00,QC,2005,1,11,-11.4,,-15,,-7.8,,0,,,M,,M,,,28,,59,,0,,29.4,,53,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.12,2005-01-12 00:00:00,QC,2005,1,12,-12.3,,-16.5,,-8,,0,,,M,,M,,,28,,37,,0,,30.3,,60,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.13,2005-01-13 00:00:00,QC,2005,1,13,-4.9,,-9.7,,0,,6,,,M,,M,,,22,,44,,0,,22.9,,87,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.14,2005-01-14 00:00:00,QC,2005,1,14,-6.9,,-17.3,,3.5,,2,,,M,,M,,,27,,76,,0,,24.9,,52,,99,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.15,2005-01-15 00:00:00,QC,2005,1,15,-13.1,,-18.9,,-7.3,,0,,,M,,M,,,27,,82,,0,,31.1,,59,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.16,2005-01-16 00:00:00,QC,2005,1,16,-14.3,,-19.1,,-9.5,,0,,,M,,M,,,27,,46,,0,,32.3,,37,,65,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.17,2005-01-17 00:00:00,QC,2005,1,17,-17.5,,-19,,-16,,0,,,M,,M,,,3,,35,,0,,35.5,,44,,73,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.18,2005-01-18 00:00:00,QC,2005,1,18,-20.2,,-23.9,,-16.5,,0,,,M,,M,,,34,,33,,0,,38.2,,33,,66,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.19,2005-01-19 00:00:00,QC,2005,1,19,-18,,-25.9,,-10.1,,0,,,M,,M,,,21,,44,,0,,36,,52,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2005.1.20,2005-01-20 00:00:00,QC,2005,1,20,-12.2,,-15.6,,-8.8,,3,,,M,,M,,,21,,43,,0,,30.2,,79,,91,
